city,title,rent_type,district,sub_district,community,area_sqm,bedrooms,living_rooms,bathrooms,orientation,floor_level,total_floors,tags,platform,update_time,price_rmb
上海,整租·农房万阳公寓 2室1厅 南,整租,杨浦,周家嘴路,农房万阳公寓,67.9,2,1,1,南,低,11,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,7560
上海,整租·泾东小区 1室1厅 南,整租,浦东,洋泾,泾东小区,37.12,1,1,1,南,高,6,官方核验|近地铁,链家,,4500
上海,整租·塘和家园·齐康苑 3室1厅 南,整租,松江,泗泾,塘和家园·齐康苑,84.72,3,1,1,南,高,24,官方核验|新上,链家,4天前维护,3500
上海,整租·江悦名庭 1室1厅 南,整租,浦东,杨思前滩,江悦名庭,61.74,1,1,1,南,低,19,官方核验|近地铁|精装,链家,今天维护,8000
上海,整租·梅园六街坊 1室1厅 南,整租,浦东,梅园,梅园六街坊,38.5,1,1,1,南,低,6,公寓|月租|拎包入住|近地铁|精装|押一付一,自如,1天前维护,5330
上海,整租·三航小区 2室1厅 南,整租,浦东,梅园,三航小区,51.91,2,1,1,南,中,5,公寓|拎包入住|近地铁|精装|押一付一|随时看房,自如,今天维护,5616
上海,整租·居家桥路19弄 1室0厅 南,整租,浦东,金杨,居家桥路19弄,110.02,1,0,1,南,低,6,官方核验,链家,今天维护,2900
上海,整租·梅园三街坊 1室1厅 南,整租,浦东,梅园,梅园三街坊,32.61,1,1,1,南,高,6,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,4660
上海,整租·泰康小区 1室1厅 南,整租,黄浦,打浦桥,泰康小区,40.94,1,1,1,南,低,6,官方核验|近地铁|精装,链家,今天维护,5000
上海,整租·曹杨花苑 1室1厅 南,整租,普陀,真如,曹杨花苑,49.73,1,1,1,南,高,6,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,4490
上海,整租·招商虹桥公馆二期北区 3室2厅 南,整租,青浦,徐泾,招商虹桥公馆二期北区,130.52,3,2,2,南,中,18,官方核验|近地铁|精装|双卫生间|随时看房,链家,1天前维护,8800
上海,整租·密山二村 1室1厅 南,整租,宝山,淞宝,密山二村,33.01,1,1,1,南,高,6,官方核验,链家,1天前维护,2400
上海,整租·上农二小区 1室1厅 南,整租,虹口,凉城,上农二小区,33.08,1,1,1,南,高,6,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,4190
上海,整租·延安西路1446弄 1室1厅 南,整租,长宁,新华路,延安西路1446弄,44.52,1,1,1,南,中,6,官方核验|近地铁|精装,链家,今天维护,5500
上海,整租·平凉路1115弄 1室1厅 南,整租,杨浦,东外滩,平凉路1115弄,39.0,1,1,1,南,中,5,官方核验|近地铁|精装,链家,今天维护,4000
上海,整租·长桥四村 2室1厅 南,整租,徐汇,长桥,长桥四村,60.84,2,1,1,南,高,6,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,5590
上海,整租·静安四季苑 3室1厅 南,整租,静安,南京西路,静安四季苑,127.17,3,1,2,南,低,37,公寓|拎包入住|近地铁|精装|双卫生间|随时看房,曼舍,今天维护,22000
上海,整租·控江二村 2室1厅 南,整租,杨浦,控江路,控江二村,93.25,2,1,1,南,中,5,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,7530
上海,整租·宝林六村 2室1厅 南,整租,宝山,淞宝,宝林六村,53.3,2,1,1,南,高,6,官方核验,链家,,3200
上海,整租·中行小区 1室1厅 西北,整租,静安,曹家渡,中行小区,23.46,1,1,1,西北,低,4,公寓|拎包入住|近地铁|精装|押一付一,自如,5天前维护,4190
上海,整租·星侨馨苑(西区) 2室1厅 南,整租,闵行,颛桥,星侨馨苑(西区),77.73,2,1,1,南,高,16,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,4659
上海,整租·周康一村 3室1厅 南,整租,浦东,康桥,周康一村,83.0,3,1,1,南,高,6,官方核验,链家,今天维护,4500
上海,整租·绿地新江桥城三期 3室1厅 南/北,整租,嘉定,江桥,绿地新江桥城三期,77.47,3,1,1,南 北,高,15,近地铁|精装,链家,3天前维护,5000
上海,整租·绿地天呈 4室2厅 南/北,整租,嘉定,菊园新区,绿地天呈,205.47,4,2,2,南 北,低,5,官方核验|双卫生间,链家,今天维护,5500
上海,整租·武夷路337弄 1室1厅 南,整租,长宁,中山公园,武夷路337弄,32.91,1,1,1,南,高,6,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,4430
上海,整租·沈北小区 2室1厅 南,整租,长宁,中山公园,沈北小区,50.37,2,1,1,南,中,5,官方核验|近地铁|精装,链家,今天维护,5500
上海,整租·水塘小区 1室1厅 南,整租,普陀,真如,水塘小区,42.0,1,1,1,南,高,7,官方核验|近地铁|精装,链家,2天前维护,4500
上海,整租·新家坡园景苑 3室1厅 南,整租,黄浦,五里桥,新家坡园景苑,118.33,3,1,2,南,低,34,公寓|拎包入住|精装|押一付一|双卫生间|随时看房,自如,今天维护,15599
上海,整租·中企云萃森林(东区) 2室2厅 南/北,整租,浦东,三林,中企云萃森林(东区),89.11,2,2,1,南 北,中,24,官方核验|近地铁|精装,链家,4天前维护,11500
上海,整租·凤城四村 2室1厅 南,整租,杨浦,控江路,凤城四村,50.23,2,1,1,南,中,5,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,5290
上海,整租·科璟雅居 3室2厅 南/北,整租,浦东,临港新城,科璟雅居,91.33,3,2,2,南 北,中,17,官方核验|双卫生间,链家,3天前维护,3150
上海,整租·爱立诚大厦 1室2厅 南,整租,浦东,金桥,爱立诚大厦,43.63,1,2,1,南,高,15,近地铁,链家,1天前维护,4500
上海,整租·车站南路407弄 1室1厅 南,整租,虹口,凉城,车站南路407弄,42.04,1,1,1,南,中,6,官方核验|精装,链家,1天前维护,4300
上海,整租·何家宅小区 2室1厅 南,整租,虹口,鲁迅公园,何家宅小区,54.23,2,1,1,南,高,6,官方核验|近地铁,链家,1天前维护,4600
上海,整租·华浜新村 2室1厅 南,整租,宝山,淞南,华浜新村,60.82,2,1,1,南,低,6,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,5030
上海,整租·通河二村 2室1厅 南,整租,宝山,通河,通河二村,66.48,2,1,1,南,低,13,公寓|拎包入住|近地铁|精装|押一付一|随时看房,自如,今天维护,5190
上海,整租·美兰湖岭域 3室2厅 南,整租,宝山,罗店,美兰湖岭域,180.0,3,2,2,南,中,6,官方核验|近地铁|精装|双卫生间|随时看房,链家,2天前维护,8500
上海,整租·馨清佳苑 2室1厅 南,整租,宝山,顾村,馨清佳苑,74.37,2,1,1,南,高,18,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,4260
上海,整租·恒基旭辉中心(公寓) 3室2厅 南,整租,闵行,华漕,恒基旭辉中心(公寓),89.68,3,2,1,南,中,11,官方核验|精装,链家,,8200
上海,整租·静安新城四区 1室1厅 南,整租,闵行,静安新城,静安新城四区,56.26,1,1,1,南,高,24,官方核验|近地铁|随时看房,链家,,4200
上海,整租·复兴苑 2室1厅 南,整租,黄浦,新天地,复兴苑,110.12,2,1,1,南,中,32,公寓|拎包入住|近地铁|精装|随时看房,曼舍,今天维护,18000
上海,整租·千鹤小区 2室1厅 南,整租,徐汇,田林,千鹤小区,78.75,2,1,1,南,中,20,官方核验|近地铁|随时看房,链家,1天前维护,6800
上海,整租·海龙馨园南区 2室2厅 南/北,整租,金山,金山新城,海龙馨园南区,97.0,2,2,1,南 北,高,26,,链家,2天前维护,1700
上海,整租·恒阳花苑 1室1厅 南,整租,杨浦,鞍山,恒阳花苑,52.84,1,1,1,南,中,28,官方核验|近地铁|随时看房,链家,2天前维护,5700
上海,整租·平江盛世家园 3室1厅 南,整租,普陀,甘泉宜川,平江盛世家园,91.85,3,1,1,南,高,24,官方核验,链家,1天前维护,8500
上海,整租·罗山花苑 2室2厅 南,整租,浦东,碧云,罗山花苑,78.27,2,2,1,南,低,6,官方核验|近地铁|精装,链家,1天前维护,9900
上海,整租·柳营路1025弄 3室1厅 南/北,整租,静安,大宁,柳营路1025弄,60.02,3,1,1,南 北,高,6,官方核验,链家,2天前维护,5800
上海,整租·龙南五村 2室1厅 南,整租,徐汇,龙华,龙南五村,59.47,2,1,1,南,低,6,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,6390
上海,整租·普雄馨苑 1室1厅 南,整租,普陀,武宁,普雄馨苑,31.05,1,1,1,南,中,6,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,5230
上海,整租·塘和家园海康苑 1室1厅 南,整租,松江,泗泾,塘和家园海康苑,52.72,1,1,1,南,低,18,,链家,2天前维护,2800
上海,整租·塘和家园·顺康苑 1室1厅 南,整租,松江,泗泾,塘和家园·顺康苑,52.0,1,1,1,南,中,18,精装|随时看房,链家,3天前维护,3000
上海,整租·同进理想城 2室1厅 西,整租,普陀,桃浦,同进理想城,56.19,2,1,2,西,低,9,公寓|月租|拎包入住|精装|押一付一|双卫生间|随时看房,自如,今天维护,3924
上海,整租·五环大楼 2室0厅 南,整租,长宁,中山公园,五环大楼,59.26,2,0,1,南,中,21,官方核验|近地铁|精装,链家,1天前维护,7900
上海,整租·裕鸿佳苑(安寓路100弄) 3室2厅 南,整租,崇明,陈家镇,裕鸿佳苑(安寓路100弄),103.63,3,2,1,南,中,6,精装,链家,,2000
上海,整租·中远两湾城 2室1厅 东,整租,普陀,中远两湾城,中远两湾城,120.37,2,1,1,东,低,27,公寓|拎包入住|近地铁|精装|押一付一|随时看房,自如,今天维护,10990
上海,整租·景峰苑 1室1厅 南,整租,静安,阳城,景峰苑,53.48,1,1,1,南,高,6,官方核验|近地铁|精装,链家,1天前维护,4800
上海,整租·共和三村 1室1厅 南,整租,宝山,张庙,共和三村,49.45,1,1,1,南,高,6,官方核验|精装,链家,,5200
上海,独栋·西部乐巢 岚皋路店 可办居住证 镇坪路地铁口 精装国企公寓 开间,独栋,,,,46.0,1,0,1,,,0,独栋公寓|近地铁|精装|有阳台|开放厨房|押一付一,西部乐巢,15天前维护,5998
上海,整租·锦绣一方名苑 2室2厅 南/北,整租,浦东,杨东,锦绣一方名苑,96.02,2,2,1,南 北,中,9,官方核验|精装,链家,,8500
上海,独栋·西部乐巢 岚皋路店 两房朝南，带燃气可办居住证 2室1厅,独栋,,,,71.0,2,1,1,,,0,独栋公寓|月租|近地铁|精装|有阳台|开放厨房|押一付一,西部乐巢,3个月前维护,9700-9900
上海,独栋·西部乐巢 岚皋路店 房东直租 朝南两房 近环球港 押一付一 镇坪路地铁站500米 2室1厅,独栋,,,,71.0,2,1,1,,,0,独栋公寓|月租|近地铁|精装|有阳台|开放厨房|押一付一,西部乐巢,2个月前维护,9800
上海,整租·永业公寓 7室3厅 南,整租,黄浦,五里桥,永业公寓,300.0,7,3,4,南,低,35,官方核验|近地铁|精装,链家,,55000
上海,整租·龙山新村 2室0厅 南,整租,徐汇,万体馆,龙山新村,46.33,2,0,1,南,中,6,官方核验|近地铁|精装,链家,5天前维护,7200
上海,整租·江海名都 2室2厅 南/北,整租,崇明,崇明新城,江海名都,94.3,2,2,1,南 北,高,11,官方核验|精装|随时看房,链家,1天前维护,2900
上海,整租·星辰园(公寓) 1室1厅 南,整租,松江,松江大学城,星辰园(公寓),70.86,1,1,1,南,低,27,官方核验|近地铁|随时看房,链家,3天前维护,3400
上海,整租·乐都新界 2室1厅 南,整租,松江,松江老城,乐都新界,61.37,2,1,1,南,中,15,精装,链家,,2600
上海,独栋·西部乐巢 岚皋路店 朝南精装一居室 近内环  国企房东无中介费 开间,独栋,,,,46.0,1,0,1,,,0,独栋公寓|近地铁|精装|有阳台|开放厨房|押一付一,西部乐巢,2个月前维护,5700
上海,整租·帕缇欧香苑 5室2厅 南,整租,青浦,夏阳,帕缇欧香苑,221.0,5,2,3,南,低,1,官方核验|精装,链家,,14000
上海,整租·万科白马花园(公寓) 7室4厅 复式 南,整租,松江,莘闵别墅,万科白马花园(公寓),239.01,7,4,4,南,中,5,官方核验,链家,4天前维护,4800
上海,独栋·西部乐巢 岚皋路店 【优惠】精装一房一厅  限时特价  拎包入住 1室1厅,独栋,,,,46.0,1,1,1,,,0,独栋公寓|近地铁|精装|有阳台|开放厨房|押一付一,西部乐巢,2个月前维护,6700
上海,整租·世茂滨江花园 5室6厅 复式 西北,整租,浦东,陆家嘴,世茂滨江花园,1080.63,5,6,5,西北,高,53,官方核验|近地铁|精装,链家,1天前维护,350000
上海,整租·恒都广场 2室1厅 南,整租,松江,松江新城,恒都广场,46.2,2,1,2,南,低,11,精装|双卫生间|随时看房,链家,,3400
上海,独栋·西部乐巢 岚皋路店 国企公寓 可居住证 精装一房 近地铁 开间,独栋,,,,30.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房|押一付一,西部乐巢,3个月前维护,4700-4900
上海,整租·仓城四村 2室1厅 南/北,整租,松江,松江老城,仓城四村,46.06,2,1,1,南 北,低,6,官方核验,链家,,2450
上海,独栋·梧桐青年公寓 徐塘路店 【2室1厅·小窗】·实价2100·2室1厅·独厨独卫 2室1厅,独栋,,,,38.0,2,1,1,,,0,独栋公寓|月租|精装|开放厨房|押一付一,梧桐青年公寓,6个月前维护,2100
上海,独栋·梧桐青年公寓 徐塘路店 【1室户·标】·月付1799·特价活动中·独厨独卫 开间,独栋,,,,24.0,1,0,1,,,0,独栋公寓|月租|精装|开放厨房|押一付一,梧桐青年公寓,6个月前维护,1799
上海,独栋·白居易公寓 莘松路店 听说你正在找房子住呢///快来看看这里的超可爱公寓吧！ 开间,独栋,,,,18.0,1,0,1,,,0,独栋公寓|拎包入住|精装|押一付一,白居易公寓,1个月前维护,2039
上海,独栋·西部乐巢 岚皋路店 镇坪路地铁口，国企保租房，朝南阳台大一房 开间,独栋,,,,46.0,1,0,1,,,0,独栋公寓|近地铁|精装|有阳台|开放厨房|押一付一,西部乐巢,15天前维护,5800-6520
上海,整租·联华公寓 1室1厅 南,整租,静安,南京西路,联华公寓,35.0,1,1,1,南,低,5,官方核验|近地铁|精装,链家,1天前维护,4500
上海,整租·达安圣芭芭花园 3室2厅 复式 南,整租,松江,莘闵别墅,达安圣芭芭花园,265.24,3,2,3,南,低,3,官方核验|精装,链家,,10500
上海,独栋·西部乐巢 岚皋路店 阳光两居室 带燃气 精装修拎包入住 2室1厅,独栋,,,,71.0,2,1,1,,,0,独栋公寓|月租|近地铁|精装|有阳台|开放厨房|押一付一,西部乐巢,3个月前维护,9700-9900
上海,独栋·西部乐巢 岚皋路店 国企房东直租 3/4/7号线地铁口 开间,独栋,,,,46.0,1,0,1,,,0,独栋公寓|近地铁|精装|有阳台|开放厨房|押一付一,西部乐巢,15天前维护,6200
上海,独栋·西部乐巢 岚皋路店 一居室 新推房源 开间,独栋,,,,46.0,1,0,1,,,0,独栋公寓|拎包入住|近地铁|精装|有阳台|押一付一,西部乐巢,15天前维护,5900-6500
上海,独栋·西部乐巢 岚皋路店 两室一厅 新出房源拎包入住 2室1厅,独栋,,,,71.0,2,1,1,,,0,独栋公寓|月租|拎包入住|近地铁|精装|有阳台|押一付一,西部乐巢,5个月前维护,9798
上海,整租·御景龙庭 4室2厅 南,整租,金山,金山新城,御景龙庭,272.64,4,2,2,南,低,1,官方核验|新上|精装|双卫生间,链家,2天前维护,9500
上海,整租·虹桥丽景苑 3室2厅 南,整租,长宁,新华路,虹桥丽景苑,178.04,3,2,2,南,低,25,官方核验|近地铁|双卫生间,链家,,14000
上海,整租·广粤路289弄 1室1厅 西,整租,虹口,凉城,广粤路289弄,36.62,1,1,1,西,高,7,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,4030
上海,整租·古宋小区 1室1厅 南,整租,长宁,仙霞,古宋小区,44.94,1,1,1,南,低,6,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,6190
上海,整租·华实佳苑 2室2厅 南,整租,浦东,惠南,华实佳苑,88.0,2,2,1,南,低,18,,链家,2天前维护,1700
上海,整租·欣园新邨 2室1厅 南,整租,徐汇,康健,欣园新邨,65.81,2,1,1,南,高,6,官方核验|精装|随时看房,链家,1天前维护,5400
上海,整租·冶金小区(徐汇) 2室1厅 南,整租,徐汇,田林,冶金小区(徐汇),51.1,2,1,1,南,中,5,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,5660
上海,整租·万科金域澜湾 4室1厅 复式 南,整租,浦东,临港新城,万科金域澜湾,140.0,4,1,3,南,低,4,官方核验|随时看房,链家,2天前维护,3900
上海,整租·碧桂园柏悦前湾 4室2厅 南/北,整租,闵行,华漕,碧桂园柏悦前湾,218.67,4,2,3,南 北,低,9,官方核验|随时看房,链家,1天前维护,8200
上海,整租·良隆园 5室2厅 南/北,整租,松江,九亭,良隆园,140.0,5,2,2,南 北,高,6,官方核验|双卫生间,链家,2天前维护,6000
上海,整租·绿地海悦 2室1厅 南,整租,静安,苏河湾,绿地海悦,62.59,2,1,1,南,中,29,近地铁|精装,链家,,7500
上海,整租·中煌大厦 1室1厅 南,整租,徐汇,龙华,中煌大厦,54.0,1,1,1,南,高,18,近地铁|精装|随时看房,链家,,4500
上海,整租·万科金域澜湾 3室1厅 南,整租,浦东,临港新城,万科金域澜湾,90.0,3,1,2,南,高,8,官方核验|双卫生间,链家,,3300
上海,整租·黄山坊 2室1厅 南,整租,虹口,凉城,黄山坊,66.96,2,1,1,南,中,17,官方核验|近地铁,链家,1天前维护,5700
上海,整租·楠林水岸别墅 4室2厅 南/北,整租,青浦,金泽,楠林水岸别墅,197.0,4,2,3,南 北,低,2,官方核验|精装|随时看房,链家,1天前维护,11688
上海,整租·静安枫景苑 4室2厅 南,整租,静安,江宁路,静安枫景苑,217.4,4,2,3,南,低,38,官方核验|近地铁|精装,链家,4天前维护,42000
上海,整租·斜土路734弄 1室1厅 南,整租,黄浦,打浦桥,斜土路734弄,49.0,1,1,1,南,高,7,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,5830
上海,整租·嘉利坊 2室1厅 南,整租,嘉定,丰庄,嘉利坊,60.96,2,1,1,南,中,7,官方核验|近地铁|精装,链家,3天前维护,5500
上海,整租·威尼斯花园 6室2厅 复式 南,整租,青浦,金泽,威尼斯花园,316.76,6,2,5,南,低,1,官方核验,链家,1天前维护,9300
上海,整租·延吉四村 1室1厅 南,整租,杨浦,黄兴公园,延吉四村,31.15,1,1,1,南,中,6,公寓|月租|拎包入住|精装|押一付一|随时看房,自如,今天维护,4230
上海,整租·虹梅新苑北区 2室2厅 南,整租,闵行,吴泾,虹梅新苑北区,86.0,2,2,1,南,高,6,,链家,1天前维护,3400
上海,整租·建华公寓 2室1厅 南,整租,浦东,花木,建华公寓,88.34,2,1,1,南,高,6,官方核验|近地铁|精装|随时看房,链家,1天前维护,8000
上海,整租·恒鑫公寓 2室2厅 南,整租,宝山,淞宝,恒鑫公寓,118.12,2,2,1,南,高,18,官方核验,链家,2天前维护,5500
上海,整租·西郊宝成花苑 3室2厅 南,整租,长宁,西郊,西郊宝成花苑,201.3,3,2,3,南,低,4,官方核验|精装|随时看房,链家,,23000
上海,整租·锦秋花园(公寓) 1室1厅 南,整租,宝山,上大,锦秋花园(公寓),63.97,1,1,1,南,高,16,官方核验|精装,链家,2天前维护,4800
上海,整租·塘南小区 1室0厅 南,整租,浦东,南码头,塘南小区,33.94,1,0,1,南,低,5,官方核验,链家,,3600
上海,整租·南园坊 4室3厅 南,整租,浦东,惠南,南园坊,86.17,4,3,2,南,高,5,官方核验|精装|双卫生间,链家,2天前维护,2300
上海,整租·中环境秋月二期 3室2厅 南,整租,青浦,朱家角,中环境秋月二期,120.04,3,2,2,南,中,5,官方核验|双卫生间|随时看房,链家,1天前维护,3000
上海,整租·控江路1200弄 1室1厅 南,整租,杨浦,控江路,控江路1200弄,38.35,1,1,1,南,中,5,官方核验|近地铁,链家,3天前维护,3500
上海,整租·欧泊圣堡苑 6室6厅 南,整租,浦东,川沙,欧泊圣堡苑,294.0,6,6,6,南,低,2,官方核验,链家,,15000
上海,整租·御翠豪庭 3室2厅 南,整租,长宁,古北,御翠豪庭,166.94,3,2,2,南,低,27,官方核验|近地铁|精装|双卫生间,链家,4天前维护,30000
上海,整租·匡巷二村 2室1厅 南,整租,嘉定,江桥,匡巷二村,87.49,2,1,1,南,中,26,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,5590
上海,整租·半岛花园 2室2厅 南,整租,普陀,长寿路,半岛花园,100.31,2,2,1,南,中,23,官方核验|近地铁|精装|随时看房,链家,,9500
上海,整租·莱诗邸 2室2厅 南,整租,徐汇,徐家汇,莱诗邸,101.67,2,2,2,南,低,30,官方核验|近地铁|精装|双卫生间,链家,1天前维护,15500
上海,整租·巨龙台湾城 1室1厅 南,整租,奉贤,西渡,巨龙台湾城,37.0,1,1,1,南,高,6,官方核验|近地铁|随时看房,链家,3天前维护,1700
上海,整租·中福城二期 3室2厅 南,整租,黄浦,南京东路,中福城二期,132.0,3,2,2,南,高,17,官方核验|近地铁|精装|双卫生间,链家,,18700
上海,整租·浦东大道140弄 1室1厅 南,整租,浦东,梅园,浦东大道140弄,35.0,1,1,1,南,中,6,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,5090
上海,整租·三阳小区 1室1厅 南,整租,静安,闸北公园,三阳小区,37.95,1,1,1,南,高,7,官方核验|近地铁|随时看房,链家,4天前维护,3600
上海,整租·馨佳园(韶山路419弄) 2室2厅 南/北,整租,宝山,顾村,馨佳园(韶山路419弄),83.0,2,2,1,南 北,低,14,近地铁,链家,2天前维护,2700
上海,整租·桥一小区 2室1厅 南,整租,黄浦,五里桥,桥一小区,47.44,2,1,1,南,高,7,公寓|月租|拎包入住|近地铁|精装|押一付一|随时看房,自如,今天维护,5790
上海,整租·宛平路297弄 1室1厅 南,整租,徐汇,衡山路,宛平路297弄,40.0,1,1,1,南,低,3,官方核验|近地铁|随时看房,链家,,5700
上海,整租·佘山东郡 4室2厅 南,整租,松江,泗泾,佘山东郡,460.3,4,2,4,南,低,2,官方核验,链家,1天前维护,13000
上海,整租·华经大厦 2室1厅 南,整租,普陀,甘泉宜川,华经大厦,93.7,2,1,1,南,高,24,官方核验|近地铁|精装|随时看房,链家,2天前维护,7000
上海,整租·好旺花苑 2室1厅 南,整租,宝山,大华,好旺花苑,64.49,2,1,1,南,低,6,公寓|月租|拎包入住|精装|押一付一|随时看房,自如,今天维护,5215
上海,整租·金沙嘉年华 2室2厅 南,整租,普陀,长征,金沙嘉年华,83.94,2,2,1,南,高,6,官方核验|近地铁|精装|随时看房,链家,1天前维护,6400
上海,整租·政通路118弄 1室1厅 南/北,整租,杨浦,五角场,政通路118弄,48.68,1,1,1,南 北,高,7,官方核验|近地铁,链家,2天前维护,4500
上海,整租·长宁88金廷 4室2厅 东南/南/北,整租,长宁,中山公园,长宁88金廷,332.28,4,2,3,东南 南 北,高,27,官方核验|精装|随时看房,链家,1天前维护,40000
上海,整租·玉盘佳苑 3室2厅 南,整租,宝山,杨行,玉盘佳苑,125.0,3,2,2,南,低,18,精装|双卫生间,链家,,6200
上海,整租·龙湖北城天街 2室1厅 西南,整租,宝山,顾村,龙湖北城天街,37.5,2,1,1,西南,低,16,近地铁|精装,链家,,3422
上海,整租·同济路1111弄 2室1厅 南,整租,宝山,淞宝,同济路1111弄,65.08,2,1,1,南,低,6,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,4160
上海,整租·金阳小区 3室1厅 南,整租,长宁,中山公园,金阳小区,62.31,3,1,1,南,高,7,官方核验|近地铁|精装,链家,3天前维护,7500
上海,整租·静安新格公寓 2室1厅 南,整租,静安,江宁路,静安新格公寓,48.61,2,1,1,南,中,23,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,8530
上海,整租·保德路425弄 2室1厅 南,整租,静安,彭浦,保德路425弄,59.49,2,1,1,南,高,6,官方核验|精装|随时看房,链家,2天前维护,4200
上海,整租·新领地 2室1厅 西南,整租,浦东,花木,新领地,66.95,2,1,1,西南,高,29,官方核验|近地铁|随时看房,链家,1天前维护,4800
上海,整租·上海壹街区 2室1厅 南,整租,静安,南京西路,上海壹街区,98.14,2,1,1,南,中,32,公寓|拎包入住|精装|随时看房,曼舍,今天维护,19200
上海,整租·城林雅苑 2室1厅 南,整租,浦东,三林,城林雅苑,67.19,2,1,1,南,中,26,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,4830
上海,整租·岐山村 1室1厅 南,整租,长宁,中山公园,岐山村,38.62,1,1,1,南,低,7,官方核验|近地铁|精装|随时看房,链家,4天前维护,6300
上海,整租·上海康城 2室1厅 南,整租,闵行,莘闵别墅,上海康城,90.59,2,1,1,南,低,17,公寓|月租|拎包入住|精装|押一付一|随时看房,自如,今天维护,4660
上海,整租·开鲁六村 1室1厅 南,整租,杨浦,中原,开鲁六村,41.58,1,1,1,南,中,6,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,4390
上海,整租·秦家弄小区 1室1厅 南,整租,杨浦,东外滩,秦家弄小区,46.52,1,1,1,南,低,7,官方核验|近地铁|精装,链家,,5400
上海,整租·天原二村 1室0厅 南,整租,长宁,天山,天原二村,30.2,1,0,1,南,低,5,官方核验|近地铁|精装,链家,1天前维护,4000
上海,整租·沁乐佳苑 1室1厅 南/北,整租,嘉定,安亭,沁乐佳苑,55.85,1,1,1,南 北,高,7,官方核验|精装,链家,,2300
上海,整租·园南新村 2室1厅 南,整租,徐汇,植物园,园南新村,51.24,2,1,1,南,高,6,官方核验,链家,,4400
上海,整租·九歌上郡 1室1厅 南,整租,闵行,静安新城,九歌上郡,49.25,1,1,1,南,中,11,官方核验|近地铁|随时看房,链家,2天前维护,6300
上海,整租·文华苑(宝山) 3室3厅 复式 南,整租,宝山,大华,文华苑(宝山),146.55,3,3,2,南,高,6,官方核验|近地铁|精装|双卫生间,链家,1天前维护,9500
上海,整租·华侨城苏河湾行政公馆 4室2厅 南/北,整租,静安,苏河湾,华侨城苏河湾行政公馆,207.0,4,2,2,南 北,中,23,近地铁|精装|双卫生间,链家,3天前维护,36000
上海,整租·合肥路580-650号（双号） 1室2厅 东/南/北,整租,黄浦,新天地,合肥路580-650号（双号）,27.5,1,2,1,东 南 北,低,3,官方核验|近地铁|精装,链家,1天前维护,30000
上海,整租·祥东小区(虹口) 1室1厅 南,整租,虹口,曲阳,祥东小区(虹口),34.37,1,1,1,南,中,6,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,4460
上海,整租·昌七小区 1室1厅 南,整租,浦东,世博,昌七小区,57.55,1,1,1,南,中,6,公寓|拎包入住|近地铁|精装|押一付一,自如,5天前维护,4790
上海,整租·鹤北新村 1室1厅 南,整租,闵行,老闵行,鹤北新村,38.92,1,1,1,南,低,6,公寓|拎包入住|近地铁|精装|押一付一,自如,6天前维护,3160
上海,整租·金杨新村十一街坊 2室1厅 南,整租,浦东,金杨,金杨新村十一街坊,73.34,2,1,1,南,中,6,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,5460
上海,整租·雅仕轩 4室2厅 跃层 南,整租,松江,莘闵别墅,雅仕轩,273.39,4,2,3,南,低,3,官方核验|精装,链家,1天前维护,21500
上海,整租·辽源四村 2室1厅 南,整租,杨浦,鞍山,辽源四村,50.03,2,1,1,南,高,5,公寓|拎包入住|近地铁|精装|押一付一|随时看房,自如,今天维护,5390
上海,整租·明南佳苑 2室2厅 南,整租,崇明,崇明新城,明南佳苑,82.93,2,2,1,南,中,5,官方核验|随时看房,链家,1天前维护,1000
上海,整租·江海新村 3室1厅 南,整租,奉贤,南桥,江海新村,84.98,3,1,1,南,中,6,官方核验,链家,1天前维护,2100
上海,整租·陆家嘴锦绣观澜 3室2厅 南,整租,浦东,川沙,陆家嘴锦绣观澜,96.83,3,2,2,南,高,17,官方核验|近地铁|精装|双卫生间|随时看房,链家,,8200
