city,title,rent_type,district,sub_district,community,area_sqm,bedrooms,living_rooms,bathrooms,orientation,floor_level,total_floors,tags,platform,update_time,price_rmb
南京,整租·小市新村 2室1厅 南,整租,鼓楼,小市,小市新村,52.07,2,1,1,南,中,6,近地铁|随时看房,,4天前维护,1600
南京,整租·中电颐和家园一期 3室2厅 南/北,整租,栖霞,红山,中电颐和家园一期,99.0,3,2,1,南 北,高,11,近地铁|精装|随时看房,,,3800
南京,整租·滨江桂园 3室1厅 南,整租,浦口,江浦街道,滨江桂园,121.0,3,1,1,南,高,28,精装,,1天前维护,2500
南京,整租·富康新村 2室1厅 南/北,整租,秦淮,月牙湖,富康新村,65.31,2,1,1,南 北,高,8,近地铁,链家,3天前维护,4300
南京,合租·文津桥 3居室 南卧,合租,秦淮,朝天宫,文津桥,15.0,3,1,1,南,中,7,公寓|拎包入住|近地铁|精装|押一付一|随时看房,自如,今天维护,1430
南京,整租·紫金东郡 5室3厅 南,整租,玄武,仙鹤门,紫金东郡,292.0,5,3,3,南,低,2,近地铁|精装,链家,今天维护,10000
南京,整租·万科尚都荟（公寓） 1室1厅 西,整租,雨花台,南京南站,万科尚都荟（公寓）,39.57,1,1,1,西,高,16,近地铁|精装|随时看房,链家,5天前维护,2100
南京,整租·竹柳新村 2室1厅 南,整租,雨花台,油坊桥,竹柳新村,78.0,2,1,1,南,中,5,近地铁|精装,链家,,2550
南京,合租·明发滨江新城三期 4居室 南卧,合租,浦口,弘阳广场,明发滨江新城三期,15.0,4,1,2,南,低,11,公寓|拎包入住|近地铁|精装|押一付一|随时看房,南京优租寓,17天前维护,550
南京,合租·建设新村 3居室 南卧,合租,鼓楼,许府巷,建设新村,13.3,3,1,1,南,高,6,公寓|月租|拎包入住|精装|押一付一|随时看房,自如,今天维护,1387
南京,整租·琴韵华庭 3室2厅 南/北,整租,溧水,溧水城北,琴韵华庭,119.0,3,2,2,南 北,高,6,精装|双卫生间|随时看房,,,1200
南京,合租·华新巷小区 2居室 北卧,合租,鼓楼,宁海路,华新巷小区,6.0,2,1,1,北,中,6,公寓|拎包入住|近地铁|精装|押一付一|随时看房,自如,今天维护,1190
南京,合租·迎春苑 4居室 东南卧,合租,秦淮,洪家园,迎春苑,18.0,4,1,1,东南,中,7,公寓|拎包入住|近地铁|精装|随时看房,屋托邦公寓,19天前维护,1000
南京,合租·江南青年城翠湾苑 4居室 南卧,合租,江宁,将军大道,江南青年城翠湾苑,8.0,4,1,2,南,高,6,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,863
南京,合租·绿岛华庭 5居室 北卧,合租,雨花台,能仁里,绿岛华庭,18.0,5,1,3,北,低,17,公寓|独立卫生间|拎包入住|近地铁|精装|押一付一|随时看房,世纪天诚,16天前维护,1435
南京,合租·江畔明珠广场 3居室 西卧,合租,浦口,弘阳广场,江畔明珠广场,16.0,3,1,2,西,中,18,公寓|月租|拎包入住|近地铁|精装|押一付一|随时看房,南京优租寓,17天前维护,550
南京,整租·华润万象公馆 1室1厅 东,整租,浦口,江北中央商务区,华润万象公馆,33.0,1,1,1,东,中,20,精装|随时看房,,,1000
南京,整租·华润润鸿府 3室2厅 南,整租,秦淮,南部新城,华润润鸿府,113.0,3,2,1,南,高,18,近地铁|精装,链家,1天前维护,7000
南京,整租·金润国际广场 2室1厅 南,整租,建邺,新城科技园,金润国际广场,66.52,2,1,1,南,中,19,近地铁|精装,链家,3天前维护,5000
南京,整租·世茂荣里一期 3室2厅 南,整租,浦口,南京工业大学,世茂荣里一期,88.92,3,2,2,南,中,18,双卫生间|随时看房,,,1800
南京,整租·栗园村77号 2室2厅 南/北,整租,高淳,高淳,栗园村77号,75.0,2,2,1,南 北,高,6,,,5天前维护,850
南京,合租·天润城第三街区 3居室 南卧,合租,浦口,天润城,天润城第三街区,30.0,3,1,1,南,高,12,公寓|月租|拎包入住|近地铁|精装|独立阳台|押一付一|随时看房,吉泰公寓,今天维护,850
南京,合租·君园 3居室 北卧,合租,建邺,水西门,君园,15.9,3,1,2,北,中,11,公寓|拎包入住|近地铁|精装|押一付一|随时看房,自如,今天维护,1390
南京,整租·南大和园 3室2厅 南/北,整租,栖霞,仙林湖,南大和园,110.0,3,2,2,南 北,中,6,近地铁|精装|双卫生间,,,4750
南京,整租·石虎名苑 4室0厅 东/南,整租,溧水,溧水城南,石虎名苑,125.63,4,0,2,东 南,高,18,近地铁|双卫生间,,1天前维护,1000
南京,整租·阳光帝景 3室2厅 南,整租,浦口,澳林广场,阳光帝景,130.24,3,2,2,南,中,18,双卫生间|随时看房,,3天前维护,1500
南京,整租·华润悦府 4室2厅 南,整租,建邺,湖西街,华润悦府,190.48,4,2,1,南,低,28,精装,,,12000
南京,合租·清华公寓 4居室 南卧,合租,秦淮,瑞金路,清华公寓,14.4,4,1,2,南,高,9,公寓|月租|拎包入住|精装|独立阳台|押一付一|随时看房,自如,今天维护,1460
南京,合租·城开家园 4居室 南卧,合租,秦淮,月牙湖,城开家园,11.6,4,1,2,南,低,11,公寓|月租|拎包入住|精装|独立阳台|押一付一|随时看房,自如,今天维护,1225
南京,整租·奥斯博恩庄园 4室2厅 西南,整租,江宁,禄口,奥斯博恩庄园,230.54,4,2,3,西南,低,4,精装|随时看房,,,5800
南京,整租·雅居乐汇港城 4室2厅 南/北,整租,浦口,海峡科技城,雅居乐汇港城,141.43,4,2,2,南 北,高,33,精装|双卫生间,,,3000
南京,合租·七彩星城 4居室 南卧,合租,雨花台,铁心桥,七彩星城,12.0,4,1,1,南,中,33,公寓|月租|近地铁|精装|押一付一|随时看房,南京青柠公寓,3天前维护,700
南京,合租·中国铁建青秀城 4居室 南卧,合租,栖霞,万寿,中国铁建青秀城,11.5,4,1,1,南,低,33,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,1190
南京,整租·财贸新村 3室1厅 南,整租,溧水,溧水城中,财贸新村,80.0,3,1,1,南,高,4,随时看房,,,900
南京,整租·县前新村 3室2厅 南,整租,溧水,溧水城中,县前新村,120.0,3,2,1,南,高,6,精装,,3天前维护,900
南京,整租·峨嵋新村 3室1厅 南/北,整租,玄武,玄武门,峨嵋新村,63.55,3,1,1,南 北,高,6,官方核验|近地铁|精装|随时看房,,,4000
南京,整租·金陵新九村 3室1厅 南,整租,鼓楼,金陵小区,金陵新九村,81.12,3,1,1,南,高,7,近地铁|精装|随时看房,,,2200
南京,合租·春江新城新河苑二期 3居室 南卧,合租,雨花台,铁心桥,春江新城新河苑二期,13.57,3,1,1,南,低,18,公寓|拎包入住|精装|独立阳台|押一付一|随时看房,自如,今天维护,1430
南京,合租·百子亭 3居室 南卧,合租,玄武,玄武门,百子亭,17.55,3,1,1,南,中,6,公寓|拎包入住|近地铁|精装|独立阳台|押一付一|随时看房,自如,今天维护,1930
南京,整租·长城雅苑 2室1厅 南,整租,六合,大厂,长城雅苑,92.0,2,1,1,南,高,18,精装,,今天维护,1400
南京,合租·金地湖城艺境 4居室 南卧,合租,栖霞,仙林湖,金地湖城艺境,12.2,4,1,1,南,高,27,公寓|拎包入住|精装|押一付一,自如,8天前维护,990
南京,合租·新和园小区 4居室 南卧,合租,鼓楼,定淮门大街,新和园小区,31.1,4,1,2,南,高,6,公寓|独立卫生间|拎包入住|精装|押一付一|随时看房,自如,1天前维护,1790
南京,整租·北宸新苑 2室2厅 南,整租,溧水,溧水城北,北宸新苑,91.7,2,2,1,南,高,18,,,,900
南京,合租·旭日爱上城第三区 4居室 南卧,合租,浦口,弘阳广场,旭日爱上城第三区,10.0,4,1,1,南,中,19,新上|公寓|月租|拎包入住|近地铁|精装|随时看房,吉泰公寓,今天维护,500
南京,合租·绿岛华庭 4居室 南卧,合租,雨花台,能仁里,绿岛华庭,12.32,4,1,2,南,高,17,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,1330
南京,整租·龙湖水晶郦城 1室1厅 南,整租,江宁,江宁滨江,龙湖水晶郦城,30.0,1,1,1,南,高,26,随时看房,,,1000
南京,整租·港宁园 2室2厅 南,整租,鼓楼,福建路,港宁园,82.97,2,2,1,南,低,7,近地铁|精装|随时看房,链家,5天前维护,3100
南京,整租·艾菲花园 5室1厅 南,整租,浦口,高新区,艾菲花园,138.51,5,1,1,南,低,24,近地铁|精装|随时看房,,4天前维护,2700
南京,整租·新河一村16号 2室1厅 南/北,整租,鼓楼,定淮门大街,新河一村16号,71.96,2,1,1,南 北,高,7,官方核验|随时看房,,今天维护,2800
南京,整租·大华云江印月 3室2厅 南,整租,浦口,江北中央商务区,大华云江印月,103.0,3,2,2,南,低,31,精装|双卫生间,,,2800
南京,合租·龙湖春江郦城郦宸苑 5居室 南卧,合租,江宁,东山镇,龙湖春江郦城郦宸苑,13.1,5,1,3,南,高,30,公寓|月租|拎包入住|精装|独立阳台|押一付一|随时看房,自如,今天维护,1060
南京,整租·植物园宿舍 3室1厅 东/南/北,整租,秦淮,月牙湖,植物园宿舍,77.4,3,1,1,东 南 北,中,7,近地铁,,5天前维护,3500
南京,合租·水沐雍荣府 4居室 南卧,合租,栖霞,仙林湖,水沐雍荣府,11.1,4,1,2,南,低,20,公寓|拎包入住|精装|独立阳台|押一付一|随时看房,自如,今天维护,1030
南京,整租·一品骊城 3室2厅 南,整租,溧水,溧水城北,一品骊城,123.8,3,2,1,南,中,6,,,,1500
南京,合租·天景山公寓春秀苑 4居室 北卧,合租,江宁,东山镇,天景山公寓春秀苑,7.67,4,1,1,北,高,7,公寓|拎包入住|精装|押一付一,自如,16天前维护,690
南京,整租·秦淮东郡 3室2厅 南,整租,溧水,溧水城中,秦淮东郡,95.5,3,2,1,南,高,24,近地铁,,,1000
南京,合租·威尼斯水城第五街区 3居室 南卧,合租,浦口,柳州东路,威尼斯水城第五街区,28.0,3,1,2,南,中,11,公寓|独立卫生间|月租|拎包入住|近地铁|精装|押一付一|随时看房,吉泰公寓,今天维护,1099
南京,整租·景枫里外城 3室2厅 南,整租,江宁,禄口,景枫里外城,82.8,3,2,1,南,中,15,随时看房,,2天前维护,1200
南京,合租·柳营100号 3居室 南卧,合租,玄武,孝陵卫,柳营100号,10.1,3,1,1,南,高,5,公寓|拎包入住|精装|独立阳台|押一付一|随时看房,自如,今天维护,1190
南京,合租·凤凰和鸣 4居室 西/北卧,合租,鼓楼,许府巷,凤凰和鸣,18.0,4,1,1,西 北,中,11,公寓|月租|拎包入住|近地铁|精装|独立阳台|随时看房,屋托邦公寓,12天前维护,1070
南京,合租·和燕路小区 4居室 南卧,合租,栖霞,晓庄,和燕路小区,21.0,4,1,1,南,中,7,公寓|月租|拎包入住|近地铁|精装|独立阳台|押一付一|随时看房,屋托邦公寓,12天前维护,1150
南京,合租·万科光明城市东区 4居室 南卧,合租,建邺,新城科技园,万科光明城市东区,25.26,4,1,2,南,低,17,公寓|独立卫生间|拎包入住|精装|押一付一|随时看房,自如,今天维护,2730
南京,整租·新河二村 2室1厅 南/北,整租,鼓楼,定淮门大街,新河二村,47.41,2,1,1,南 北,中,4,精装,,,2350
南京,整租·天润城第七街区 2室2厅 东南/南/北,整租,浦口,天润城,天润城第七街区,86.43,2,2,1,东南 南 北,中,6,精装,,,2000
南京,合租·清辉园 4居室 南卧,合租,建邺,奥南,清辉园,18.0,4,1,1,南,中,34,公寓|拎包入住|近地铁|精装|独立阳台|押一付一|随时看房,和兴公寓,13天前维护,1100
南京,整租·荣盛国际广场 3室1厅 复式 东,整租,六合,南门新城,荣盛国际广场,71.14,3,1,2,东,高,22,近地铁|精装|双卫生间|随时看房,,,2700
南京,整租·金地自在城第八街区 3室2厅 南/北,整租,雨花台,板桥,金地自在城第八街区,87.52,3,2,1,南 北,中,32,随时看房,,5天前维护,1100
南京,合租·象房村 3居室 西卧,合租,秦淮,光华路,象房村,8.8,3,1,1,西,中,7,公寓|月租|拎包入住|近地铁|精装|押一付一|随时看房,自如,今天维护,1030
南京,合租·天地新城天枢座 4居室 南卧,合租,江宁,岔路口,天地新城天枢座,15.73,4,1,2,南,高,6,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,1190
南京,整租·大新嘉苑 3室2厅 南,整租,浦口,澳林广场,大新嘉苑,111.07,3,2,1,南,高,28,精装,,今天维护,2340
南京,整租·中前公寓 3室1厅 南/北,整租,江宁,东山镇,中前公寓,103.93,3,1,1,南 北,高,6,近地铁|随时看房,,,3000
南京,合租·金川雅居 4居室 北卧,合租,鼓楼,福建路,金川雅居,30.0,4,2,2,北,中,16,公寓|独立卫生间|拎包入住|近地铁|精装,屋托邦公寓,15天前维护,1500
南京,合租·白鹭花园莺歌苑 4居室 东南卧,合租,建邺,万达广场,白鹭花园莺歌苑,12.0,4,1,1,东南,高,7,新上|公寓|月租|拎包入住|近地铁|精装|押一付一|随时看房,世纪鸿源,3天前维护,801
南京,合租·金川雅居 4居室 南卧,合租,鼓楼,福建路,金川雅居,16.0,4,2,2,南,中,16,公寓|拎包入住|近地铁|精装|独立阳台,屋托邦公寓,15天前维护,1000
南京,合租·金川雅居 4居室 南卧,合租,鼓楼,福建路,金川雅居,20.0,4,2,2,南,中,16,公寓|拎包入住|近地铁|精装|独立阳台,屋托邦公寓,15天前维护,1300
南京,合租·兴宇大厦 5居室 西卧,合租,秦淮,朝天宫,兴宇大厦,25.0,5,1,5,西,低,13,公寓|独立卫生间|月租|拎包入住|近地铁|精装|押一付一|随时看房,世纪鸿源,6天前维护,1700
南京,整租·石虎名苑 3室2厅 南,整租,溧水,溧水城南,石虎名苑,90.81,3,2,1,南,高,18,近地铁,,1天前维护,1100
南京,合租·清江西苑 4居室 南卧,合租,鼓楼,定淮门大街,清江西苑,11.0,4,2,2,南,低,26,公寓|月租|精装|随时看房,屋托邦公寓,11天前维护,950
南京,整租·天地新城天玑座 3室2厅 南,整租,江宁,岔路口,天地新城天玑座,109.34,3,2,1,南,低,6,精装|随时看房,,今天维护,3180
南京,合租·中垠紫金观邸 4居室 南卧,合租,栖霞,马群,中垠紫金观邸,11.0,4,1,1,南,中,15,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,1190
南京,合租·岗山佳苑 4居室 南卧,合租,江宁,东山镇,岗山佳苑,10.0,4,1,1,南,低,24,公寓|拎包入住|精装|独立阳台|押一付一|随时看房,自如,今天维护,1030
南京,合租·万达江南明珠 4居室 南卧,合租,秦淮,月牙湖,万达江南明珠,11.55,4,1,2,南,中,5,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,1060
南京,合租·天地新城天权座 4居室 北卧,合租,江宁,岔路口,天地新城天权座,10.72,4,1,2,北,高,6,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,990
南京,整租·弘阳爱上花园 2室1厅 南,整租,浦口,泰山街道,弘阳爱上花园,75.52,2,1,1,南,低,7,精装|随时看房,链家,4天前维护,1900
南京,整租·佛心桥 2室1厅 南,整租,玄武,后宰门,佛心桥,58.03,2,1,1,南,高,7,,,,2500
南京,整租·南方名苑 2室1厅 南,整租,溧水,溧水城南,南方名苑,106.0,2,1,1,南,低,18,,,,1500
南京,整租·峨嵋岭 2室1厅 南/北,整租,鼓楼,华侨路,峨嵋岭,43.62,2,1,1,南 北,高,5,近地铁|随时看房,,,3000
南京,整租·绣景雅苑 3室2厅 南,整租,六合,大厂,绣景雅苑,129.87,3,2,1,南,高,33,近地铁|精装|随时看房,,5天前维护,1700
南京,整租·金地中心菁华公寓 2室1厅 南,整租,建邺,奥南,金地中心菁华公寓,42.0,2,1,1,南,高,22,精装,,,3500
南京,合租·锦汇苑 4居室 南卧,合租,浦口,澳林广场,锦汇苑,25.0,4,1,1,南,中,6,公寓|月租|精装|独立阳台|随时看房,南京优租寓,15天前维护,700
南京,整租·水岸康城 3室2厅 南,整租,溧水,溧水城南,水岸康城,137.0,3,2,2,南,中,5,近地铁|精装|双卫生间,,4天前维护,1500
南京,整租·定淮门大街 2室1厅 南/北,整租,鼓楼,定淮门大街,定淮门大街,51.61,2,1,1,南 北,低,7,近地铁|随时看房,,,2500
南京,整租·澳丽嘉园 2室1厅 西,整租,秦淮,大光路,澳丽嘉园,39.0,2,1,1,西,高,8,近地铁|精装|随时看房,,4天前维护,2900
南京,合租·七彩星城 4居室 南卧,合租,雨花台,铁心桥,七彩星城,12.0,4,1,1,南,低,34,公寓|独立卫生间|月租|拎包入住|近地铁|精装|押一付一|随时看房,南京青柠公寓,7天前维护,1150
南京,整租·佳盛花园 3室1厅 南/北,整租,鼓楼,热河南路,佳盛花园,105.57,3,1,1,南 北,高,7,官方核验|随时看房,链家,今天维护,3000
南京,整租·融信儒林花园 4室2厅 南/北,整租,栖霞,仙林湖,融信儒林花园,134.85,4,2,2,南 北,中,18,精装|双卫生间|随时看房,,4天前维护,4500
南京,合租·金陵湾 5居室 东北卧,合租,鼓楼,定淮门大街,金陵湾,18.0,5,1,2,东北,高,58,公寓|月租|精装|独立阳台|随时看房,屋托邦公寓,6天前维护,1100
南京,整租·太平南路 3室1厅 南,整租,秦淮,建康路,太平南路,67.49,3,1,1,南,高,6,近地铁|随时看房,链家,2天前维护,4000
南京,合租·翠屏湾花园城 4居室 南卧,合租,江宁,将军大道,翠屏湾花园城,16.33,4,1,2,南,低,6,新上|公寓|独立卫生间|拎包入住|近地铁|精装|独立阳台|押一付一,自如,今天维护,1730
南京,整租·腾泰雅苑 3室1厅 南,整租,六合,大厂,腾泰雅苑,110.94,3,1,1,南,,6,近地铁|精装,,5天前维护,2400
南京,整租·碧树园北片 2室1厅 南,整租,鼓楼,龙江,碧树园北片,70.44,2,1,1,南,中,7,精装,,,3200
南京,整租·莱茵铂郡 2室2厅 南/北,整租,江宁,科学园,莱茵铂郡,66.04,2,2,2,南 北,低,20,近地铁|精装|双卫生间|随时看房,,,2800
南京,合租·石城家园 5居室 南卧,合租,鼓楼,五塘广场,石城家园,20.0,5,1,2,南,中,7,公寓|月租|随时看房,屋托邦公寓,12天前维护,850
南京,整租·天润城第六街区 2室2厅 南,整租,浦口,天润城,天润城第六街区,91.32,2,2,1,南,低,6,近地铁|随时看房,,4天前维护,1600
南京,整租·威尼斯水城第十四街区 2室2厅 南,整租,浦口,柳州东路,威尼斯水城第十四街区,85.0,2,2,1,南,低,18,精装|随时看房,,,2300
南京,整租·花港幸福城杜鹃园 2室1厅 南,整租,栖霞,马群,花港幸福城杜鹃园,77.79,2,1,1,南,高,27,官方核验|随时看房,,4天前维护,1800
南京,整租·南堡雅居 3室2厅 南/北,整租,溧水,溧水城南,南堡雅居,92.86,3,2,1,南 北,中,18,精装|随时看房,,,1400
南京,合租·仙鹤茗苑 4居室 南卧,合租,玄武,仙鹤门,仙鹤茗苑,30.0,4,2,4,南,低,6,公寓|独立卫生间|月租|近地铁|精装|押一付一|随时看房,悦恋公寓,24天前维护,1750
南京,整租·荣盛文承苑 2室1厅 南,整租,六合,大厂,荣盛文承苑,74.0,2,1,1,南,中,18,精装,,,1700
南京,整租·虎踞关 3室1厅 南,整租,鼓楼,宁海路,虎踞关,95.3,3,1,1,南,高,7,官方核验|随时看房,,,4500
南京,整租·金珠花苑 1室2厅 东南,整租,浦口,南审,金珠花苑,52.81,1,2,1,东南,中,6,近地铁,,,1200
南京,整租·华侨城欢乐滨江 1室1厅 东南/南,整租,建邺,奥南,华侨城欢乐滨江,46.0,1,1,1,东南 南,高,26,精装,,,3000
南京,整租·莉湖花园 3室1厅 南,整租,六合,南门新城,莉湖花园,105.86,3,1,1,南,中,33,精装,,2天前维护,1500
南京,整租·武夷路 2室1厅 东/西,整租,鼓楼,宁海路,武夷路,88.65,2,1,1,东 西,高,6,精装|随时看房,,,4100
南京,整租·康居里 1室1厅 南/北,整租,秦淮,秦虹,康居里,41.0,1,1,1,南 北,中,6,随时看房,,5天前维护,2200
南京,整租·蓝岸3G 1室1厅 北,整租,雨花台,铁心桥,蓝岸3G,36.0,1,1,1,北,低,10,近地铁|精装|随时看房,链家,5天前维护,1850
南京,整租·龙湖春江悦茗 3室2厅 南/北,整租,浦口,泰山街道,龙湖春江悦茗,117.52,3,2,2,南 北,低,29,精装|双卫生间|随时看房,链家,1天前维护,3000
南京,整租·华荣大厦 3室2厅 南/西,整租,鼓楼,华侨路,华荣大厦,132.47,3,2,2,南 西,低,30,近地铁|精装|双卫生间,,,6300
南京,合租·海峡城云玺湾 4居室 南卧,合租,建邺,奥南,海峡城云玺湾,11.0,4,1,2,南,高,40,公寓|独立卫生间|拎包入住|精装|押一付一|随时看房,自如,今天维护,1730
南京,合租·明发滨江一期 5居室 南卧,合租,浦口,柳州东路,明发滨江一期,20.0,5,0,2,南,中,19,公寓|月租|拎包入住|精装|随时看房,南京优租寓,17天前维护,550
南京,整租·升龙天汇珑臺 3室2厅 东南/北,整租,建邺,奥南,升龙天汇珑臺,95.0,3,2,1,东南 北,低,33,近地铁|精装|随时看房,链家,3天前维护,4100
南京,合租·阳光帝景 5居室 南卧,合租,浦口,澳林广场,阳光帝景,30.0,5,1,2,南,低,20,公寓|独立卫生间|月租|拎包入住|精装|随时看房,南京优租寓,17天前维护,900
南京,合租·莫愁新寓迎春里 3居室 南卧,合租,鼓楼,汉中门大街,莫愁新寓迎春里,14.1,3,1,1,南,高,6,公寓|拎包入住|精装|独立阳台|押一付一|随时看房,自如,今天维护,1590
南京,整租·东郊小镇第四街区 2室1厅 南,整租,江宁,麒麟镇,东郊小镇第四街区,38.06,2,1,1,南,中,7,近地铁|精装|随时看房,链家,5天前维护,1300
南京,合租·金盛公寓 4居室 南卧,合租,江宁,岔路口,金盛公寓,11.0,4,1,1,南,低,6,公寓|拎包入住|精装|独立阳台|押一付一|随时看房,自如,今天维护,1290
南京,整租·花园路22号 3室1厅 南,整租,玄武,锁金村,花园路22号,81.55,3,1,1,南,中,7,,,2天前维护,3150
南京,合租·定康街41号 4居室 东卧,合租,建邺,奥南,定康街41号,9.0,4,1,1,东,中,31,公寓|拎包入住|近地铁|精装|押一付一|随时看房,自如,今天维护,990
南京,整租·亚东同城逸境 3室2厅 南,整租,溧水,溧水城北,亚东同城逸境,140.0,3,2,2,南,低,18,精装|双卫生间|随时看房,,,1400
南京,合租·莫愁新寓胜棋里 3居室 南卧,合租,鼓楼,汉中门大街,莫愁新寓胜棋里,14.41,3,1,1,南,中,6,公寓|拎包入住|精装|独立阳台|押一付一|随时看房,自如,今天维护,1930
南京,合租·春江新城牛首坊 4居室 北卧,合租,雨花台,铁心桥,春江新城牛首坊,10.3,4,1,2,北,高,6,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,1130
南京,整租·CFC长发中心 2室1厅 南/北,整租,秦淮,五老村,CFC长发中心,57.82,2,1,1,南 北,低,27,近地铁,,今天维护,4980
南京,整租·阳光之旅 3室2厅 东南,整租,江宁,麒麟镇,阳光之旅,147.15,3,2,2,东南,低,6,近地铁|精装|双卫生间,,3天前维护,3100
南京,整租·明发国际中心 1室1厅 南,整租,浦口,江北研创园,明发国际中心,50.47,1,1,1,南,低,17,精装|随时看房,,,1325
南京,合租·天景山公寓欣荣苑 4居室 南卧,合租,江宁,东山镇,天景山公寓欣荣苑,14.0,4,1,1,南,高,6,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,1030
南京,整租·金隅紫京府 3室2厅 南/北,整租,建邺,兴隆大街,金隅紫京府,122.55,3,2,2,南 北,低,33,精装|双卫生间,,4天前维护,7700
南京,整租·盘金华府 2室2厅 南,整租,六合,大厂,盘金华府,89.41,2,2,1,南,高,6,近地铁|精装|随时看房,,,1800
南京,整租·翠屏诚园 2室2厅 南/北,整租,江宁,上秦淮,翠屏诚园,85.57,2,2,1,南 北,高,27,近地铁|精装|随时看房,,1天前维护,3400
南京,整租·空港新都孔雀城 3室1厅 南/北,整租,溧水,溧水其它,空港新都孔雀城,89.0,3,1,1,南 北,高,23,,,,1100
南京,整租·古雄新居 3室1厅 南,整租,雨花台,梅山,古雄新居,87.0,3,1,1,南,低,11,精装|随时看房,,,1600
南京,整租·新立基大厦 2室2厅 北,整租,玄武,玄武门,新立基大厦,102.73,2,2,1,北,中,26,近地铁|随时看房,,,3300
南京,合租·文鼎雅苑 4居室 北卧,合租,江宁,南京交院,文鼎雅苑,11.1,4,1,1,北,低,6,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,890
南京,整租·银城荟领未来苑 3室2厅 南,整租,溧水,溧水其它,银城荟领未来苑,116.0,3,2,2,南,中,8,双卫生间,,,1900
南京,整租·融创玉兰公馆一期 4室2厅 南,整租,栖霞,燕子矶,融创玉兰公馆一期,129.77,4,2,2,南,低,31,精装|双卫生间,,1天前维护,4800
南京,合租·金浦御龙湾E区 4居室 南卧,合租,栖霞,迈皋桥,金浦御龙湾E区,14.5,4,1,2,南,低,7,新上|公寓|独立卫生间|拎包入住|近地铁|精装|押一付一,自如,1天前维护,1590
南京,整租·黄鹂新村 2室1厅 南/北,整租,秦淮,朝天宫,黄鹂新村,54.94,2,1,1,南 北,高,7,近地铁|精装,,2天前维护,3200
南京,整租·青石村 2室1厅 南,整租,鼓楼,许府巷,青石村,50.0,2,1,1,南,高,7,近地铁,,2天前维护,2300
南京,整租·定淮门大街18号 3室1厅 南,整租,鼓楼,定淮门大街,定淮门大街18号,80.04,3,1,1,南,中,7,近地铁|随时看房,,,3300
南京,整租·四方新村四村 3室1厅 南/北,整租,秦淮,月牙湖,四方新村四村,79.26,3,1,1,南 北,中,7,随时看房,,5天前维护,2700
南京,合租·郁金香花苑 3居室 南卧,合租,雨花台,宁南,郁金香花苑,7.0,3,1,1,南,低,6,公寓|拎包入住|近地铁|精装|押一付一,自如,今天维护,1130
南京,合租·北苑之星 4居室 北卧,合租,玄武,月苑,北苑之星,9.3,4,1,2,北,中,11,公寓|月租|精装|押一付一|随时看房,蜗牛逸家,14天前维护,800
南京,整租·苏宁紫金嘉悦 1室1厅 北,整租,玄武,仙鹤门,苏宁紫金嘉悦,29.0,1,1,1,北,高,7,近地铁,,今天维护,1600
南京,整租·景明佳园映景苑 2室1厅 南,整租,雨花台,铁心桥,景明佳园映景苑,73.63,2,1,1,南,中,6,近地铁|随时看房,,1天前维护,2800
南京,整租·渊声巷 3室1厅 南,整租,鼓楼,湖南路,渊声巷,120.0,3,1,1,南,中,7,近地铁|精装,,5天前维护,5100
南京,合租·长营村98号 4居室 南卧,合租,栖霞,迈皋桥,长营村98号,15.0,4,1,1,南,中,6,公寓|精装|随时看房,屋托邦公寓,3天前维护,850
南京,整租·雅居乐花园 3室2厅 南/西南/北,整租,秦淮,秦虹,雅居乐花园,162.04,3,2,1,南 西南 北,低,24,,,4天前维护,5500
南京,合租·兴隆大街纺织公寓 5居室 南卧,合租,建邺,应天西路,兴隆大街纺织公寓,14.0,5,1,1,南,高,6,公寓|月租|拎包入住|精装|押一付一|随时看房,世纪鸿源,5天前维护,801
南京,整租·龙悦山庄 3室1厅 南/北,整租,玄武,樱驼花园,龙悦山庄,82.27,3,1,1,南 北,中,4,近地铁|随时看房,,,2900
南京,整租·瀚瑞中心 1室1厅 跃层 北,整租,雨花台,宁南,瀚瑞中心,32.8,1,1,1,北,中,24,月租|近地铁|随时看房,,2天前维护,1800
南京,合租·湖滨世纪花园 5居室 南卧,合租,江宁,百家湖,湖滨世纪花园,10.0,5,1,2,南,高,6,公寓|月租|精装|押一付一|随时看房,屋托邦公寓,11天前维护,850
南京,整租·沿河一村 2室1厅 南,整租,建邺,南湖,沿河一村,55.57,2,1,1,南,中,6,随时看房,,,2800
南京,合租·幸福美地花园 4居室 北卧,合租,浦口,弘阳广场,幸福美地花园,18.0,4,1,2,北,低,8,公寓|拎包入住|随时看房,南京优租寓,15天前维护,510
南京,整租·游府新村 2室1厅 南/北,整租,秦淮,新街口,游府新村,59.7,2,1,1,南 北,高,8,近地铁|精装|随时看房,,,4000
